epoch,avgSAD,loss,maxSAD,myAcc
8745,0.505601167678833,2.005314854613971e-06,4.01171875,0.5635122060775757
8746,0.5387434363365173,2.101553263855749e-06,4.064453125,0.545333743095398
8747,0.5243974924087524,2.070726850433857e-06,4.0341796875,0.5533901453018188
8748,0.5028282999992371,1.994239937630482e-06,4.013671875,0.5652707815170288
8749,0.5506386756896973,2.1543614820984658e-06,4.0361328125,0.5386177897453308
8750,0.49734628200531006,1.97069266505423e-06,3.96484375,0.5710835456848145
8751,0.5045384764671326,1.9993208297819365e-06,3.9912109375,0.5634007453918457
8752,0.5393733978271484,2.1013711375417188e-06,4.052734375,0.5452825427055359
8753,0.5384873151779175,2.1165810721868183e-06,4.0234375,0.5441329479217529
8754,0.5080587267875671,2.000872882490512e-06,4.0224609375,0.5631136894226074
8755,0.49693769216537476,1.973530515897437e-06,3.9892578125,0.570550799369812
8756,0.5185405611991882,2.034826138697099e-06,4.001953125,0.5579242706298828
8757,0.4963229298591614,1.9740318748517893e-06,3.986328125,0.5701207518577576
8758,0.5255037546157837,2.0647464680223493e-06,4.0224609375,0.552725613117218
8759,0.4949250817298889,1.9694607544806786e-06,4.0205078125,0.5708155035972595
8760,0.494038462638855,1.9614953998825513e-06,3.984375,0.5705550909042358
8761,0.5081175565719604,2.0048960323038045e-06,4.0185546875,0.5633951425552368
8762,0.519275963306427,2.059572807411314e-06,3.9775390625,0.5547621846199036
8763,0.5009267926216125,1.985742756005493e-06,3.9716796875,0.5666192173957825
8764,0.5214930176734924,2.0575682810886065e-06,4.0263671875,0.5553597807884216
8765,0.5381864309310913,2.113176151397056e-06,4.025390625,0.5440088510513306
8766,0.517954409122467,2.03147942556825e-06,4.017578125,0.5569443702697754
8767,0.5223453044891357,2.064025466097519e-06,4.00390625,0.5540602207183838
8768,0.49123460054397583,1.9493593299557688e-06,4.0205078125,0.5732972025871277
8769,0.5080425143241882,2.0070372102054534e-06,3.9755859375,0.5659042000770569
8770,0.5160341858863831,2.03382114705164e-06,4.0087890625,0.5569382905960083
8771,0.5185977816581726,2.051678848147276e-06,4.044921875,0.5549848675727844
8772,0.522681474685669,2.05238370654115e-06,3.9990234375,0.5551828145980835
8773,0.518921434879303,2.0341881281638052e-06,4.013671875,0.5560159087181091
8774,0.5005931854248047,1.9726821847143583e-06,4.005859375,0.5675904750823975
8775,0.5126534700393677,2.03025592782069e-06,4.060546875,0.5593851208686829
8776,0.5374507308006287,2.1119631128385663e-06,4.048828125,0.5447342395782471
8777,0.48594290018081665,1.9322380921948934e-06,3.9912109375,0.5748981237411499
8778,0.5310856699943542,2.0949196368746925e-06,4.041015625,0.548083484172821
8779,0.5108904242515564,2.0200204744469374e-06,3.9873046875,0.5601468086242676
8780,0.5382392406463623,2.1117291453265352e-06,4.0205078125,0.5449467301368713
8781,0.4933087229728699,1.944416226251633e-06,3.99609375,0.572178065776825
8782,0.48019933700561523,1.9061103557760362e-06,3.984375,0.5797193646430969
8783,0.531652569770813,2.1001105778850615e-06,4.0146484375,0.5474517941474915
8784,0.5281863808631897,2.0760719507961767e-06,4.0185546875,0.5509604215621948
8785,0.4956709146499634,1.9598169274104293e-06,3.9814453125,0.5709918141365051
8786,0.486794650554657,1.920946033351356e-06,3.986328125,0.5753370523452759
8787,0.5032479763031006,1.988084477488883e-06,3.9931640625,0.5667556524276733
8788,0.5179687738418579,2.05455376089958e-06,3.990234375,0.5555622577667236
8789,0.5109659433364868,2.019189196289517e-06,3.984375,0.560962975025177
8790,0.4925374984741211,1.9407736999710323e-06,3.9931640625,0.573512613773346
8791,0.4927513599395752,1.9539895674824947e-06,3.9521484375,0.5724966526031494
8792,0.5416953563690186,2.1291812117851805e-06,4.046875,0.5420358180999756
8793,0.5085424780845642,2.0005315946036717e-06,3.9775390625,0.5625735521316528
8794,0.548642635345459,2.145474581993767e-06,4.02734375,0.538394033908844
8795,0.5240647792816162,2.0720963220810518e-06,4.0263671875,0.5532338619232178
8796,0.5456873774528503,2.1395399016910233e-06,4.0,0.5396661162376404
8797,0.4926717281341553,1.962498572538607e-06,3.974609375,0.5714583992958069
8798,0.5015119910240173,1.971986876014853e-06,3.96484375,0.5695657730102539
8799,0.5329165458679199,2.1031921733083436e-06,4.0185546875,0.5480697751045227
8800,0.5024369955062866,1.9867643459292594e-06,3.966796875,0.5638178586959839
8801,0.4947517514228821,1.959710971277673e-06,4.0048828125,0.5721428394317627
8802,0.5033175349235535,1.9989893189631402e-06,3.982421875,0.5653462409973145
8803,0.5078065395355225,2.011140850299853e-06,3.9794921875,0.564021646976471
8804,0.531378448009491,2.077855242532678e-06,3.984375,0.5488593578338623
8805,0.5568954944610596,2.192644615206518e-06,4.0224609375,0.531855046749115
8806,0.5471971035003662,2.1350995211832924e-06,4.041015625,0.5395861268043518
8807,0.5480360388755798,2.153222339984495e-06,4.0400390625,0.5382832288742065
8808,0.5085464119911194,2.0037859940202907e-06,3.9736328125,0.563836395740509
8809,0.4866107702255249,1.947239752553287e-06,3.9755859375,0.5763033628463745
8810,0.4978460669517517,1.972232212210656e-06,4.0029296875,0.570244550704956
8811,0.49540334939956665,1.968021024367772e-06,3.9736328125,0.5719401240348816
8812,0.4799131751060486,1.9094479739578674e-06,3.9677734375,0.5795880556106567
8813,0.5240639448165894,2.0682673493865877e-06,3.9931640625,0.5518232583999634
8814,0.4997416138648987,1.9739268282137346e-06,4.0126953125,0.5686841011047363
8815,0.48865807056427,1.937640263349749e-06,3.970703125,0.5736823678016663
8816,0.5378374457359314,2.1136786472197855e-06,4.025390625,0.5444574952125549
8817,0.5130862593650818,2.039405671894201e-06,3.994140625,0.5591765642166138
8818,0.5083206295967102,2.0055792901985114e-06,4.0087890625,0.5633952617645264
8819,0.4868203401565552,1.9366027572687017e-06,3.9853515625,0.5755081176757812
8820,0.49956613779067993,1.9831934423564235e-06,3.9619140625,0.5672968626022339
8821,0.5331979990005493,2.0948648398189107e-06,4.0380859375,0.5483940243721008
8822,0.4962012767791748,1.965951014426537e-06,3.935546875,0.5702509880065918
8823,0.49997955560684204,1.975220811800682e-06,3.98046875,0.5688719153404236
8824,0.49737387895584106,1.970843413801049e-06,3.982421875,0.5693212151527405
8825,0.47768211364746094,1.8980031200044323e-06,3.951171875,0.5814083218574524
8826,0.49957042932510376,1.985047219932312e-06,3.984375,0.5675986409187317
8827,0.4925169348716736,1.9435397007327992e-06,3.998046875,0.5732002258300781
8828,0.5263834595680237,2.065687567665009e-06,4.009765625,0.552702784538269
8829,0.47886770963668823,1.915071607072605e-06,3.958984375,0.5801934599876404
8830,0.5082265734672546,2.009970330618671e-06,4.001953125,0.5632960200309753
8831,0.4794658422470093,1.9134356534777908e-06,3.955078125,0.5797481536865234
8832,0.505923867225647,2.0097027118026745e-06,4.001953125,0.5620277523994446
8833,0.5160450339317322,2.032802967733005e-06,3.984375,0.5592621564865112
8834,0.49099379777908325,1.9474314285616856e-06,3.9453125,0.5735048055648804
8835,0.5231596231460571,2.066092974928324e-06,3.9892578125,0.5530263185501099
8836,0.5266952514648438,2.0726065486087464e-06,4.001953125,0.5522931218147278
8837,0.508421778678894,2.016975713559077e-06,3.96875,0.5608508586883545
8838,0.508797287940979,2.0095471882086713e-06,4.0009765625,0.5632773637771606
8839,0.48018521070480347,1.914329459395958e-06,3.955078125,0.578191876411438
8840,0.5435855388641357,2.1341131741792196e-06,4.0185546875,0.5410264134407043
8841,0.5276164412498474,2.07494508686068e-06,4.0205078125,0.5493032336235046
8842,0.504016637802124,1.994360900425818e-06,3.99609375,0.566040575504303
8843,0.5087912082672119,2.0119973669352476e-06,3.9794921875,0.5619208812713623
8844,0.56436687707901,2.1905389075982384e-06,4.0302734375,0.5298469066619873
8845,0.4709031581878662,1.8811307427313295e-06,3.9423828125,0.5860720872879028
8846,0.4946483373641968,1.966632908079191e-06,3.9619140625,0.5716955065727234
8847,0.5005806088447571,1.985702283491264e-06,3.98046875,0.5679346323013306
8848,0.5164679884910583,2.0316617792559555e-06,3.982421875,0.557463526725769
8849,0.5020930171012878,1.98348652702407e-06,3.984375,0.5648390054702759
8850,0.49820971488952637,1.979360604309477e-06,3.9384765625,0.5694935917854309
8851,0.48297905921936035,1.9195431377738714e-06,3.953125,0.5779687166213989
8852,0.5443215370178223,2.138615400326671e-06,4.0205078125,0.5394532680511475
8853,0.5112786293029785,2.0190786926832516e-06,3.9521484375,0.5606077909469604
8854,0.5401110649108887,2.1035516510892194e-06,3.970703125,0.5453226566314697
8855,0.4991951584815979,1.980157776415581e-06,3.9501953125,0.568015992641449
8856,0.5186846852302551,2.041895186266629e-06,3.9814453125,0.5569161176681519
8857,0.48694926500320435,1.9243468614149606e-06,3.9609375,0.5754274129867554
8858,0.49687719345092773,1.9683839127537794e-06,3.9765625,0.5685522556304932
8859,0.4972749948501587,1.9592357602959964e-06,3.9609375,0.5688847899436951
8860,0.5038708448410034,1.9830360997730168e-06,4.00390625,0.5666698813438416
8861,0.4756253957748413,1.8941263988381252e-06,3.953125,0.5822984576225281
8862,0.4964454770088196,1.9653434719657525e-06,3.9501953125,0.5717689394950867
8863,0.48361891508102417,1.92408242583042e-06,3.9111328125,0.5780295133590698
8864,0.5122267007827759,2.019033672695514e-06,3.9677734375,0.5590539574623108
8865,0.5445942878723145,2.141419827239588e-06,3.984375,0.5402316451072693
8866,0.49377793073654175,1.9518788576533552e-06,3.8935546875,0.5719971060752869
8867,0.5084492564201355,2.0157144717813935e-06,3.958984375,0.5605625510215759
8868,0.49872320890426636,1.969288632608368e-06,3.96875,0.5703464150428772
8869,0.5051820874214172,1.9857548068102915e-06,3.958984375,0.5648514032363892
8870,0.49013203382492065,1.942605422300403e-06,3.94921875,0.5739100575447083
8871,0.5117143392562866,2.0182687876513228e-06,3.9755859375,0.560854434967041
8872,0.5083218812942505,1.999187134060776e-06,3.9697265625,0.5625079870223999
8873,0.47390633821487427,1.8814276927514584e-06,3.9287109375,0.5854162573814392
8874,0.5333421230316162,2.0912127638439415e-06,3.9560546875,0.5474032759666443
8875,0.4837571382522583,1.9153972061758395e-06,3.9150390625,0.5772761702537537
8876,0.5036205053329468,1.989497832255438e-06,3.919921875,0.565761387348175
8877,0.503463089466095,1.9906497072952334e-06,3.921875,0.5644720792770386
8878,0.5000495910644531,1.9750696083065122e-06,3.9365234375,0.5672579407691956
8879,0.4985804557800293,1.9701110431924462e-06,3.9755859375,0.5699233412742615
8880,0.48487555980682373,1.926219511005911e-06,3.912109375,0.5763236284255981
8881,0.4905242919921875,1.9500778307701694e-06,3.9482421875,0.572471022605896
8882,0.5294086933135986,2.073052201012615e-06,3.96875,0.5503060221672058
8883,0.4790757894515991,1.9085391613771208e-06,3.91796875,0.5808426141738892
8884,0.4936794638633728,1.9620101738837548e-06,3.9599609375,0.5722886919975281
8885,0.4797149896621704,1.905647764033347e-06,3.9189453125,0.5803725123405457
8886,0.48695433139801025,1.946745214809198e-06,3.94140625,0.5757368206977844
8887,0.5012808442115784,1.987459199881414e-06,3.9248046875,0.5662800669670105
8888,0.5183419585227966,2.0430538825166877e-06,3.9560546875,0.5573350191116333
8889,0.49077725410461426,1.946270231201197e-06,3.912109375,0.5724278688430786
8890,0.5070210695266724,1.9985404833278153e-06,3.9423828125,0.5636695027351379
8891,0.48444223403930664,1.925396190927131e-06,3.9130859375,0.5776128172874451
8892,0.47884440422058105,1.9003100533154793e-06,3.91015625,0.5819522738456726
8893,0.5101898312568665,2.0124093680351507e-06,3.94921875,0.5616188645362854
8894,0.5297335386276245,2.0897698504995788e-06,3.9736328125,0.5491135120391846
8895,0.5242384672164917,2.065270564344246e-06,3.962890625,0.5519953966140747
8896,0.5068881511688232,1.9983353922725655e-06,3.939453125,0.5639365911483765
8897,0.5148136615753174,2.0278339434298687e-06,3.9453125,0.5584161877632141
8898,0.5008919835090637,1.973101689145551e-06,3.94140625,0.5671217441558838
8899,0.5074532628059387,1.997212621063227e-06,3.939453125,0.5638797879219055
8900,0.48591482639312744,1.9217054614273366e-06,3.9033203125,0.5773778557777405
8901,0.4763171672821045,1.902090275507362e-06,3.912109375,0.5817265510559082
8902,0.5290489196777344,2.0781576495210174e-06,3.9443359375,0.5503363013267517
8903,0.5230746865272522,2.0577012946887407e-06,3.9423828125,0.5526729226112366
8904,0.49154675006866455,1.947989858308574e-06,3.9130859375,0.5730795860290527
8905,0.5035808682441711,1.9945248368458124e-06,3.9404296875,0.5654379725456238
8906,0.474303662776947,1.9005534568350413e-06,3.9013671875,0.5820769667625427
8907,0.503252387046814,1.9930153030145448e-06,3.9619140625,0.5640228986740112
8908,0.49405932426452637,1.959187784450478e-06,3.919921875,0.5711899399757385
8909,0.4904625415802002,1.943076313182246e-06,3.9150390625,0.5728679895401001
8910,0.5076186656951904,2.0174411474727094e-06,3.9189453125,0.5619733929634094
8911,0.4548279643058777,1.82434678208665e-06,3.8828125,0.5963513255119324
8912,0.4929937720298767,1.9462765976641094e-06,3.8994140625,0.5716232657432556
8913,0.5089601874351501,1.9951421563746408e-06,3.927734375,0.5628671646118164
8914,0.4907200336456299,1.940614538398222e-06,3.9111328125,0.5738462209701538
8915,0.48615771532058716,1.9258000065747183e-06,3.9248046875,0.5772053003311157
8916,0.5113380551338196,2.0200814105919562e-06,3.943359375,0.5586287379264832
8917,0.4684157371520996,1.8637847460922785e-06,3.892578125,0.587186872959137
8918,0.4788694977760315,1.9087087821390014e-06,3.8955078125,0.5808042883872986
8919,0.5089579224586487,2.017564156631124e-06,3.951171875,0.5606496334075928
8920,0.46208661794662476,1.8513217128202086e-06,3.9052734375,0.5899873971939087
8921,0.517570436000824,2.0441832475626143e-06,3.919921875,0.5565776824951172
8922,0.5032967925071716,1.9991675799246877e-06,3.931640625,0.5643470287322998
8923,0.48203498125076294,1.919142732731416e-06,3.904296875,0.5783388614654541
8924,0.4755464792251587,1.8948002207253012e-06,3.876953125,0.5821533799171448
8925,0.49655741453170776,1.9685828647197923e-06,3.912109375,0.5694891214370728
8926,0.5077435970306396,2.0056054381711874e-06,3.9267578125,0.5628378987312317
8927,0.5022029280662537,1.9831077224807814e-06,3.91015625,0.566935658454895
8928,0.5067694783210754,2.0093134480703156e-06,3.9267578125,0.5624148845672607
8929,0.5143028497695923,2.0310878880991368e-06,3.9326171875,0.5600016713142395
8930,0.5282067656517029,2.0817872155021178e-06,3.9541015625,0.5500261783599854
8931,0.5332304835319519,2.0964980649296194e-06,3.9443359375,0.5469434261322021
8932,0.54010409116745,2.1155588001420256e-06,3.9794921875,0.5428495407104492
8933,0.4891434907913208,1.9384731331228977e-06,3.91796875,0.5748993754386902
8934,0.49340397119522095,1.9521180547599215e-06,3.9208984375,0.5714958906173706
8935,0.49016618728637695,1.9350366073922487e-06,3.91015625,0.5739147663116455
8936,0.5028394460678101,1.989918928302359e-06,3.91796875,0.5645654797554016
8937,0.4698362946510315,1.8631312741490547e-06,3.8759765625,0.5877840518951416
8938,0.5225757360458374,2.063916326733306e-06,3.98046875,0.5522171258926392
8939,0.5035232305526733,1.979652552108746e-06,3.9296875,0.5655567049980164
8940,0.4949735999107361,1.968991000467213e-06,3.919921875,0.5691630840301514
8941,0.48978471755981445,1.9413853351579746e-06,3.9384765625,0.5740410089492798
8942,0.509475827217102,2.00441672859597e-06,3.9287109375,0.562165379524231
8943,0.501621425151825,1.9833469195873477e-06,3.91015625,0.5657753348350525
8944,0.4816150665283203,1.918715952342609e-06,3.8896484375,0.5777097940444946
8945,0.5562745928764343,2.1747864593635313e-06,3.98046875,0.5343390107154846
8946,0.47076576948165894,1.8720462549026706e-06,3.88671875,0.5852643251419067
8947,0.45408982038497925,1.820733359636506e-06,3.8896484375,0.5963499546051025
8948,0.5347483158111572,2.1124019440321717e-06,3.966796875,0.544189989566803
8949,0.5320908427238464,2.0801680875592865e-06,3.9375,0.5477927327156067
8950,0.4914183020591736,1.9412041183386464e-06,3.8916015625,0.5719287991523743
8951,0.4981986880302429,1.962638179975329e-06,3.884765625,0.5693602561950684
8952,0.5066743493080139,1.997771278183791e-06,3.919921875,0.5629704594612122
8953,0.49926525354385376,1.9722504021046916e-06,3.935546875,0.5678810477256775
8954,0.4937184453010559,1.9524259187164716e-06,3.8916015625,0.5709397792816162
8955,0.4724597930908203,1.8786807913784287e-06,3.8505859375,0.5857235193252563
8956,0.4926255941390991,1.947756345543894e-06,3.90625,0.5703392624855042
8957,0.5067217350006104,1.9952262846345548e-06,3.9130859375,0.5640478134155273
8958,0.49648547172546387,1.964769126061583e-06,3.8759765625,0.5695817470550537
8959,0.4919430613517761,1.945303210959537e-06,3.865234375,0.5718974471092224
8960,0.4827207326889038,1.919184796861373e-06,3.912109375,0.5773743391036987
8961,0.502286970615387,1.9881222215190064e-06,3.9345703125,0.5649072527885437
8962,0.4965806007385254,1.970084667846095e-06,3.90625,0.5685789585113525
8963,0.4994061589241028,1.9772123778238893e-06,3.9150390625,0.5681295990943909
8964,0.5032318830490112,1.9802996575890575e-06,3.89453125,0.5658943057060242
8965,0.47337812185287476,1.8851925460694474e-06,3.884765625,0.5838349461555481
8966,0.4979754686355591,1.9723272544069914e-06,3.9091796875,0.5684036016464233
8967,0.46242159605026245,1.8546675164543558e-06,3.87109375,0.5888188481330872
8968,0.45509469509124756,1.823164438974345e-06,3.8505859375,0.5945612788200378
8969,0.4828783869743347,1.9190415514458437e-06,3.8828125,0.5778862833976746
8970,0.5062565803527832,2.0001923530799104e-06,3.9072265625,0.5640469193458557
8971,0.4970589280128479,1.9693179638125002e-06,3.91796875,0.568221390247345
8972,0.5146464705467224,2.0220766145939706e-06,3.908203125,0.5583296418190002
8973,0.48158127069473267,1.9176241039531305e-06,3.8828125,0.5800580382347107
8974,0.45131683349609375,1.8109453776560258e-06,3.8701171875,0.5979859828948975
8975,0.5122999548912048,2.0163124645478092e-06,3.888671875,0.559345006942749
8976,0.5089990496635437,2.014852952925139e-06,3.9326171875,0.5617331862449646
8977,0.4874575138092041,1.944162931977189e-06,3.89453125,0.574810802936554
8978,0.5077310800552368,2.000992935791146e-06,3.953125,0.5638605356216431
8979,0.4866544008255005,1.9437579794612247e-06,3.8798828125,0.5743251442909241
8980,0.48152679204940796,1.9114543192699784e-06,3.89453125,0.5788992643356323
8981,0.4825424551963806,1.91677736438578e-06,3.8955078125,0.5776395797729492
8982,0.48429566621780396,1.9226026779506356e-06,3.9111328125,0.5785631537437439
8983,0.4936646819114685,1.9622148101916537e-06,3.8583984375,0.5698031187057495
8984,0.5209068059921265,2.061503209915827e-06,3.916015625,0.5533735752105713
8985,0.47128015756607056,1.8783871382765938e-06,3.89453125,0.5869041681289673
8986,0.5050740242004395,1.9968297237937804e-06,3.8828125,0.563590943813324
8987,0.4593796730041504,1.8442608507029945e-06,3.869140625,0.5918189883232117
8988,0.49232715368270874,1.950900923475274e-06,3.8876953125,0.5712558031082153
8989,0.50275057554245,1.985207290999824e-06,3.9228515625,0.5657456517219543
8990,0.509596586227417,2.0129930362600135e-06,3.8974609375,0.560620129108429
8991,0.5065397620201111,2.006844169955002e-06,3.90234375,0.5635799765586853
8992,0.4823463559150696,1.925862534335465e-06,3.91015625,0.5773465037345886
8993,0.5075266361236572,2.0052741547260666e-06,3.87109375,0.5617639422416687
8994,0.4860174059867859,1.93190044228686e-06,3.865234375,0.5749691724777222
8995,0.515996515750885,2.0274071630410617e-06,3.9296875,0.5576153993606567
8996,0.4961395263671875,1.962549504241906e-06,3.8740234375,0.56882244348526
8997,0.49469155073165894,1.956181222340092e-06,3.90234375,0.5705684423446655
8998,0.4831225872039795,1.92123025044566e-06,3.8740234375,0.577578604221344
8999,0.4652404189109802,1.8637666698850808e-06,3.84375,0.5879778265953064
9000,0.5006624460220337,1.9781896298809443e-06,3.87890625,0.5664612054824829
9001,0.48113304376602173,1.9089879970124457e-06,3.8876953125,0.5797389149665833
9002,0.4773818254470825,1.893859007395804e-06,3.904296875,0.5816624760627747
9003,0.46601706743240356,1.8528903638070915e-06,3.818359375,0.5887770652770996
9004,0.5168642401695251,2.026546553679509e-06,3.904296875,0.5574071407318115
9005,0.5083730220794678,2.0027389382448746e-06,3.916015625,0.5626621842384338
9006,0.4893009066581726,1.9494243588269455e-06,3.8974609375,0.5724479556083679
9007,0.5055530667304993,1.9958251868956722e-06,3.880859375,0.5627347826957703
9008,0.4947732090950012,1.957505673999549e-06,3.8994140625,0.570792019367218
9009,0.47867703437805176,1.89558068086626e-06,3.83984375,0.5808942914009094
9010,0.45062780380249023,1.798594212232274e-06,3.859375,0.5983635783195496
9011,0.5002496242523193,1.9814810912066605e-06,3.8701171875,0.5684142708778381
9012,0.47537171840667725,1.8974393469761708e-06,3.8466796875,0.5825891494750977
9013,0.4502258896827698,1.8003938748734072e-06,3.84375,0.59856778383255
9014,0.5287030339241028,2.0807858618354658e-06,3.943359375,0.5488103032112122
9015,0.4902609586715698,1.950736759681604e-06,3.8720703125,0.5731140971183777
9016,0.46659713983535767,1.8658909084479092e-06,3.8056640625,0.5873978137969971
9017,0.47180604934692383,1.8853147594199982e-06,3.8544921875,0.5853202939033508
9018,0.4703384041786194,1.8709840787778376e-06,3.8408203125,0.5865964293479919
9019,0.44918692111968994,1.7918614503287245e-06,3.8291015625,0.5989232659339905
9020,0.48010921478271484,1.9059572196056251e-06,3.8359375,0.5808266997337341
9021,0.47004079818725586,1.866857246568543e-06,3.82421875,0.5872002840042114
9022,0.4739844799041748,1.8901453131547896e-06,3.826171875,0.583344042301178
9023,0.4859046936035156,1.925340711750323e-06,3.875,0.574753999710083
9024,0.47568243741989136,1.8887311625803704e-06,3.84765625,0.5820335149765015
9025,0.49370360374450684,1.9466224330244586e-06,3.8564453125,0.5731390714645386
9026,0.4599621891975403,1.8473740510671632e-06,3.8212890625,0.5914526581764221
9027,0.4703482985496521,1.8682904965316993e-06,3.84375,0.5855777859687805
9028,0.4847266674041748,1.9225819869461702e-06,3.84375,0.5769928693771362
9029,0.4956973195075989,1.9646108739834744e-06,3.8798828125,0.5686017870903015
9030,0.5002826452255249,1.97191366169136e-06,3.873046875,0.5683854818344116
9031,0.5013629198074341,1.9899966900993604e-06,3.8720703125,0.5669068098068237
9032,0.4754575490951538,1.8874131910706637e-06,3.837890625,0.5816968679428101
9033,0.5092335939407349,2.012887534874608e-06,3.8740234375,0.5615144968032837
9034,0.49210047721862793,1.950934347405564e-06,3.8662109375,0.5717110633850098
9035,0.4793127775192261,1.9061615148530109e-06,3.84765625,0.577964723110199
9036,0.506618320941925,2.0062220755789895e-06,3.875,0.5627657175064087
9037,0.5097739696502686,2.0249995031917933e-06,3.90625,0.5605214238166809
9038,0.49053555727005005,1.9431331566011067e-06,3.884765625,0.5744621157646179
9039,0.4655672311782837,1.8559819636720931e-06,3.8203125,0.5895020365715027
9040,0.47229015827178955,1.8857575696529238e-06,3.8505859375,0.583567202091217
9041,0.4885430335998535,1.9493099898681976e-06,3.84765625,0.5740535259246826
9042,0.4798784852027893,1.9080541733274003e-06,3.8544921875,0.5794882774353027
9043,0.4977228045463562,1.9643071027530823e-06,3.8623046875,0.5677270293235779
9044,0.47563666105270386,1.9059932583331829e-06,3.8330078125,0.5822047591209412
9045,0.5214797854423523,2.0439324543986004e-06,3.875,0.553583025932312
9046,0.5042319297790527,2.0034838144056266e-06,3.8720703125,0.5628425478935242
9047,0.4694517254829407,1.8781024664349388e-06,3.857421875,0.5863633155822754
9048,0.4936484098434448,1.953617811523145e-06,3.8583984375,0.5705210566520691
9049,0.48080289363861084,1.912447260110639e-06,3.826171875,0.5785771608352661
9050,0.5201801061630249,2.0453283013921464e-06,3.8798828125,0.5533782839775085
9051,0.49010008573532104,1.9546851035556756e-06,3.85546875,0.5713106989860535
9052,0.4789466857910156,1.9107360458292533e-06,3.81640625,0.5803143978118896
9053,0.447273850440979,1.8001974240178242e-06,3.8017578125,0.5996266603469849
9054,0.45537084341049194,1.8217770048067905e-06,3.822265625,0.5953115224838257
9055,0.5019685626029968,1.993356136154034e-06,3.8642578125,0.5656096339225769
9056,0.5151561498641968,2.0421171029738616e-06,3.9326171875,0.5563783645629883
9057,0.49459296464920044,1.9555427570594475e-06,3.8740234375,0.5718680620193481
9058,0.4887096881866455,1.9366657397767995e-06,3.8525390625,0.5737168192863464
9059,0.48397964239120483,1.918055659189122e-06,3.8388671875,0.5763906836509705
9060,0.503892719745636,1.9828298718493897e-06,3.88671875,0.5650737881660461
9061,0.47510576248168945,1.8939775827675476e-06,3.84375,0.5822616219520569
9062,0.473016619682312,1.8830949102266459e-06,3.8466796875,0.5835776329040527
9063,0.49694061279296875,1.978219188458752e-06,3.8466796875,0.5680010318756104
9064,0.4858055114746094,1.9294129742775112e-06,3.82421875,0.5756040811538696
9065,0.5073608160018921,2.0022730495838914e-06,3.8759765625,0.5611265897750854
9066,0.48699724674224854,1.9308970422571292e-06,3.84765625,0.5738902688026428
9067,0.4897804260253906,1.9417514067754382e-06,3.84375,0.5729469656944275
9068,0.45485806465148926,1.809567834243353e-06,3.8173828125,0.5963266491889954
9069,0.4682217240333557,1.8608726577440393e-06,3.8291015625,0.5870206356048584
9070,0.4753999710083008,1.8879692333939602e-06,3.8291015625,0.5830752849578857
9071,0.4748907685279846,1.8978192883878364e-06,3.8134765625,0.5836355686187744
9072,0.4759269952774048,1.884204039015458e-06,3.81640625,0.5836144685745239
9073,0.5143447518348694,2.035474153672112e-06,3.859375,0.5555791854858398
9074,0.4874820113182068,1.938980176419136e-06,3.83984375,0.5733959078788757
9075,0.4955611228942871,1.97887993635959e-06,3.84375,0.5692846179008484
9076,0.4879459738731384,1.9364051695447415e-06,3.828125,0.5749421715736389
9077,0.48823392391204834,1.941045411513187e-06,3.8369140625,0.5745556950569153
9078,0.4617905020713806,1.8541758208812098e-06,3.8154296875,0.5905122756958008
9079,0.473518431186676,1.8815603652910795e-06,3.8095703125,0.5841026306152344
9080,0.4788413643836975,1.9036124285776168e-06,3.8125,0.5786691904067993
9081,0.4497414827346802,1.7974952015720191e-06,3.796875,0.5996560454368591
9082,0.4960419535636902,1.9744843484659214e-06,3.8251953125,0.568114161491394
9083,0.46649056673049927,1.8632380260896753e-06,3.7919921875,0.5895660519599915
9084,0.4857187271118164,1.939057483468787e-06,3.81640625,0.5755574107170105
9085,0.45429056882858276,1.8243176782561932e-06,3.7998046875,0.5959808230400085
9086,0.467002272605896,1.8667328731680755e-06,3.7841796875,0.5879668593406677
9087,0.4535670280456543,1.8130563148588408e-06,3.8076171875,0.5955185294151306
9088,0.4740212559700012,1.8823894833985833e-06,3.8193359375,0.584626317024231
9089,0.47281402349472046,1.8880657535191858e-06,3.8095703125,0.5835252404212952
9090,0.48665767908096313,1.9280896594864316e-06,3.8330078125,0.5747423768043518
9091,0.4624810814857483,1.8432583601679653e-06,3.8193359375,0.590618908405304
9092,0.5139773488044739,2.040879962805775e-06,3.8447265625,0.5575253963470459
9093,0.48827749490737915,1.9324393178976607e-06,3.8349609375,0.5751251578330994
9094,0.4571623206138611,1.8295672816748265e-06,3.775390625,0.5935883522033691
9095,0.4837999939918518,1.9238054846937303e-06,3.787109375,0.5768718123435974
9096,0.4908636212348938,1.9400561086513335e-06,3.8046875,0.5729525089263916
9097,0.48611050844192505,1.9310468815092463e-06,3.810546875,0.5748670697212219
9098,0.4871472120285034,1.9299661744298646e-06,3.869140625,0.5738365054130554
9099,0.486309289932251,1.9285180314909667e-06,3.8134765625,0.5747500658035278
9100,0.46316754817962646,1.8477234107194818e-06,3.80859375,0.5886695384979248
9101,0.4864465594291687,1.9396886727918172e-06,3.83203125,0.5742731094360352
9102,0.4586535096168518,1.8339519556320738e-06,3.8173828125,0.5943043828010559
9103,0.4832199811935425,1.9237870674260193e-06,3.8349609375,0.5766595005989075
9104,0.47645431756973267,1.893024204946414e-06,3.80859375,0.5815057158470154
